"Click here","Click here",module,Magento_GiftCardAccount
"to redeem it.","to redeem it.",module,Magento_GiftCardAccount
"Enter the gift card code","Geben dein Geschenkkarten-Code ein",module,Magento_GiftCardAccount
"Check Gift Card status and balance","Check Gift Card status and balance",module,Magento_GiftCardAccount
"Gift Card:","Gift Card:",module,Magento_GiftCardAccount
"Current Balance:","Current Balance:",module,Magento_GiftCardAccount
Expires:,Expires:,module,Magento_GiftCardAccount
"Please correct the wrong or expired Gift Card Code.","Please correct the wrong or expired Gift Card Code.",module,Magento_GiftCardAccount
"To add or remove gift cards, <a href=""%1"">click here</a>.","To add or remove gift cards, <a href=""%1"">click here</a>.",module,Magento_GiftCardAccount
"Gift Card amount applied to order: %1","Gift Card amount applied to order: %1",module,Magento_GiftCardAccount
CSV,"Excel XML",module,Magento_GiftCardAccount
"Excel XML",Excel-XML,module,Magento_GiftCardAccount
"Code Length","Ohne Präfix, Suffix und Trennzeichen",module,Magento_GiftCardAccount
"Excluding prefix, suffix and separators.","Ohne Präfix, Suffix und Trennzeichen.",module,Magento_GiftCardAccount
"Code Format","Code Format",module,Magento_GiftCardAccount
"Code Prefix","Code Präfix",module,Magento_GiftCardAccount
"Code Suffix","Code Suffix",module,Magento_GiftCardAccount
"Dash Every X Characters","Dash Every X Characters",module,Magento_GiftCardAccount
"Email Sent from Gift Card Account Management","Email Sent from Gift Card Account Management",module,Magento_GiftCardAccount
"Gift Card Email Sender","Gift Card Email Sender",module,Magento_GiftCardAccount
"Gift Card Template","Gift Card Template",module,Magento_GiftCardAccount
"Gift Card Account General Settings","Gift Card Account General Settings",module,Magento_GiftCardAccount
"if empty no separation","if empty no separation",module,Magento_GiftCardAccount
"New Pool Size","New Pool Size",module,Magento_GiftCardAccount
"Low Code Pool Threshold","Low Code Pool Threshold",module,Magento_GiftCardAccount
"IMPORTANT: Be sure to save your configuration before running generation process.","IMPORTANT: Be sure to save your configuration before running generation process.",module,Magento_GiftCardAccount
"Are you sure you want to delete these gift card accounts?","Are you sure you want to delete these gift card accounts?",module,Magento_GiftCardAccount
Cancel,Speichern,module,Magento_GiftMessage
From,Von,module,Magento_GiftMessage
To,Bis,module,Magento_GiftMessage
OK,OK,module,Magento_GiftMessage
"Gift Message",Geschenknachricht,module,Magento_GiftMessage
Message,Nachricht,module,Magento_GiftMessage
"Unknown entity type","Unbekannter Entity Type",module,Magento_GiftMessage
"Gift Options",Geschenkoptionen,module,Magento_GiftMessage
"Do you have any gift items in your order?","Do you have any gift items in your order?",module,Magento_GiftMessage
"Add gift options","Add gift options",module,Magento_GiftMessage
"Gift Options for the Entire Order","Gift Options for the Entire Order",module,Magento_GiftMessage
"Add gift options for the Entire Order","Add gift options for the Entire Order",module,Magento_GiftMessage
"If you don't want to leave a gift message for the entire order, leave this box blank.","If you don't want to leave a gift message for the entire order, leave this box blank.",module,Magento_GiftMessage
"Gift Options for Individual Items","Gift Options for Individual Items",module,Magento_GiftMessage
"Add gift options for Individual Items","Add gift options for Individual Items",module,Magento_GiftMessage
"Item %1 of %2","Item %1 of %2",module,Magento_GiftMessage
"You can leave a box blank if you don't wish to add a gift message for the item.","You can leave a box blank if you don't wish to add a gift message for the item.",module,Magento_GiftMessage
"Gift Options for this address.","Gift Options for this address.",module,Magento_GiftMessage
"You can leave this box blank if you do not wish to add a gift message for this address.","You can leave this box blank if you do not wish to add a gift message for this address.",module,Magento_GiftMessage
"You can leave this box blank if you do not wish to add a gift message for the item.","You can leave this box blank if you do not wish to add a gift message for the item.",module,Magento_GiftMessage
"Allow Gift Messages on Order Level","Allow Gift Messages on Order Level",module,Magento_GiftMessage
"Allow Gift Messages for Order Items","Allow Gift Messages for Order Items",module,Magento_GiftMessage
None,Keine,module,Magento_GiftRegistry
Back,Zurück,module,Magento_GiftRegistry
"Update Items and Qty's","Artikel und Anzahl aktualisieren",module,Magento_GiftRegistry
Product,Produkt,module,Magento_GiftRegistry
Price,Preis,module,Magento_GiftRegistry
Quantity,Menge,module,Magento_GiftRegistry
ID,Id,module,Magento_GiftRegistry
SKU,Artikelnummer,module,Magento_GiftRegistry
Customers,Kunden,module,Magento_GiftRegistry
No,Keine,module,Magento_GiftRegistry
"Shopping Cart Items","Artikel im Warenkorb",module,Magento_GiftRegistry
Qty,Menge,module,Magento_GiftRegistry
Action,Aktion,module,Magento_GiftRegistry
Total,Gesamtsumme,module,Magento_GiftRegistry
Edit,Bearbeiten,module,Magento_GiftRegistry
"Unit Price",Einzelpreis,module,Magento_GiftRegistry
"Add to Cart","Dem Einkaufswagen hinzufügen",module,Magento_GiftRegistry
"First Name",Vorname,module,Magento_GiftRegistry
"Last Name",Nachname,module,Magento_GiftRegistry
[GLOBAL],[GLOBAL],module,Magento_GiftRegistry
[WEBSITE],[WEBSITE],module,Magento_GiftRegistry
"[STORE VIEW]","[SHOP ANZEIGEN]",module,Magento_GiftRegistry
Delete,Löschen,module,Magento_GiftRegistry
Save,Speichern,module,Magento_GiftRegistry
Yes,Ja,module,Magento_GiftRegistry
Name,Name,module,Magento_GiftRegistry
Code,Code,module,Magento_GiftRegistry
Status,Status,module,Magento_GiftRegistry
"Sort Order",Sortierreihenfolge,module,Magento_GiftRegistry
"Save and Continue Edit","Speichern und weiter bearbeiten",module,Magento_GiftRegistry
Type,Art,module,Magento_GiftRegistry
Search,Suche,module,Magento_GiftRegistry
From,Von,module,Magento_GiftRegistry
To,Bis,module,Magento_GiftRegistry
"Add New",Neu,module,Magento_GiftRegistry
Website,Website,module,Magento_GiftRegistry
Next,Vor,module,Magento_GiftRegistry
"Please wait, loading...","Please wait, loading...",module,Magento_GiftRegistry
View,Ansicht,module,Magento_GiftRegistry
Actions,Aktionen,module,Magento_GiftRegistry
Active,Aktiv,module,Magento_GiftRegistry
"Delete Option",Menge:,module,Magento_GiftRegistry
"Use Default Value","Standardwerte verwenden",module,Magento_GiftRegistry
"We cannot add this item to your shopping cart.","We cannot add this item to your shopping cart.",module,Magento_GiftRegistry
Qty:,Qty:,module,Magento_GiftRegistry
"Input Type",Eingabetyp,module,Magento_GiftRegistry
"* Required Fields","* Pflichtfelder",module,Magento_GiftRegistry
Message:,Message:,module,Magento_GiftRegistry
"General Information","Allgemeine Information",module,Magento_GiftRegistry
label,Kennzeichen,module,Magento_GiftRegistry
"Delete Attribute","Attribut löschen",module,Magento_GiftRegistry
Text,Text,module,Magento_GiftRegistry
"Add Attribute","Neue Option",module,Magento_GiftRegistry
Attributes,Attribute,module,Magento_GiftRegistry
"Add New Option","Neue Option hinzufügen",module,Magento_GiftRegistry
"-- Please select --","--Bitte auswählen--",module,Magento_GiftRegistry
"Is Default",Standard,module,Magento_GiftRegistry
Role,Rolle,module,Magento_GiftRegistry
"Product Name",Artikelname,module,Magento_GiftRegistry
Inactive,Inaktiv,module,Magento_GiftRegistry
"New Address","Neue Adresse",module,Magento_GiftRegistry
Country,Land,module,Magento_GiftRegistry
State/Province,Bundesland,module,Magento_GiftRegistry
City,Stadt,module,Magento_GiftRegistry
"Zip/Postal Code",PLZ,module,Magento_GiftRegistry
"Email Address","Email Address",module,Magento_GiftRegistry
Company,Adresse,module,Magento_GiftRegistry
Address,Adresse,module,Magento_GiftRegistry
"Street Address",Straße,module,Magento_GiftRegistry
"Street Address %1",Fax,module,Magento_GiftRegistry
Telephone,Telephone,module,Magento_GiftRegistry
Fax,Fax,module,Magento_GiftRegistry
"Shipping Address",Lieferadresse,module,Magento_GiftRegistry
"Select a shipping address from your address book or enter a new address.","Wählen Sie eine Versandadresse aus Ihrem Adressbuch oder geben Sie eine neue Adresse ein.",module,Magento_GiftRegistry
Label,Bezeichnung,module,Magento_GiftRegistry
Select,Auswählen,module,Magento_GiftRegistry
%1,%1,module,Magento_GiftRegistry
Date,Datum,module,Magento_GiftRegistry
"Send From","Gesendet von",module,Magento_GiftRegistry
"Please enter the first name.","Bitte geben Sie den Nachnamen an.",module,Magento_GiftRegistry
"Please enter the last name.","Bitte geben Sie den Nachnamen ein.",module,Magento_GiftRegistry
"Recipient Email","Recipient Email",module,Magento_GiftRegistry
Message,Nachricht,module,Magento_GiftRegistry
"Email Template",E-Mail-Vorlage,module,Magento_GiftRegistry
"Are you sure you want to delete this gift registry?",Art:,module,Magento_GiftRegistry
"Delete Registry","Löschen der Registry",module,Magento_GiftRegistry
"Gift Registry Entity",Geschenk-Registrierungs-Entität,module,Magento_GiftRegistry
"Product ID",Artikelnummer,module,Magento_GiftRegistry
"Add to Gift Registry","Zum Wunschzettel hinzufügen",module,Magento_GiftRegistry
"Are you sure you want to add these products?","Sind Sie sicher, dass Sie diese Produkte hinzufügen möchten?",module,Magento_GiftRegistry
Requested,Angefordert,module,Magento_GiftRegistry
Fulfilled,Erfüllt,module,Magento_GiftRegistry
Note,Hinweis,module,Magento_GiftRegistry
"Update Quantity","Menge aktualisieren",module,Magento_GiftRegistry
"Remove Item","Artikel entfernen",module,Magento_GiftRegistry
"Sharing Information",Verteilungsinformationen,module,Magento_GiftRegistry
Emails,E-Mails,module,Magento_GiftRegistry
"Share Gift Registry","Teile Wunschzettel",module,Magento_GiftRegistry
"Gift Registry",Wunschzettel,module,Magento_GiftRegistry
Event,Vorgang,module,Magento_GiftRegistry
Recipients,Recipients,module,Magento_GiftRegistry
"Event Date",Event-Datum,module,Magento_GiftRegistry
"Total Items","Artikel insgesamt",module,Magento_GiftRegistry
Remaining,Verbleibend,module,Magento_GiftRegistry
Public,Öffentlich,module,Magento_GiftRegistry
"Gift Registry Types","Gift Registry Types",module,Magento_GiftRegistry
"Add Gift Registry Type","Add Gift Registry Type",module,Magento_GiftRegistry
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?",module,Magento_GiftRegistry
"Edit '%1' Gift Registry Type","Edit '%1' Gift Registry Type",module,Magento_GiftRegistry
"New Gift Registry Type","New Gift Registry Type",module,Magento_GiftRegistry
Short,Kurz,module,Magento_GiftRegistry
Medium,Mittel,module,Magento_GiftRegistry
Long,Lang,module,Magento_GiftRegistry
Full,Voll,module,Magento_GiftRegistry
"Is Listed","Ist aufgeführt",module,Magento_GiftRegistry
"Edit Gift Registry","Edit Gift Registry",module,Magento_GiftRegistry
"Create Gift Registry","Create Gift Registry",module,Magento_GiftRegistry
"Please select a region, state or province","Please select a region, state or province",module,Magento_GiftRegistry
"Please Select","Bitte auswählen",module,Magento_GiftRegistry
"View Gift Registry %1","View Gift Registry %1",module,Magento_GiftRegistry
"Share '%1' Gift Registry","Share '%1' Gift Registry",module,Magento_GiftRegistry
"Gift Registry Search","Gift Registry Search",module,Magento_GiftRegistry
"Select Search Type",Pflichtfelder,module,Magento_GiftRegistry
Recipient,Recipient,module,Magento_GiftRegistry
"Registry owner","Registry owner",module,Magento_GiftRegistry
"Please correct the  gift registry ID.","Please correct the  gift registry ID.",module,Magento_GiftRegistry
"New Type","Neuer Typ",module,Magento_GiftRegistry
"Edit Type","Typ bearbeiten",module,Magento_GiftRegistry
"You saved the gift registry type.","You saved the gift registry type.",module,Magento_GiftRegistry
"We couldn't save this gift registry type.","We couldn't save this gift registry type.",module,Magento_GiftRegistry
"You deleted the gift registry type.","You deleted the gift registry type.",module,Magento_GiftRegistry
"We couldn't delete this gift registry type.","We couldn't delete this gift registry type.",module,Magento_GiftRegistry
"Please correct the gift registry entity.","Please correct the gift registry entity.",module,Magento_GiftRegistry
"Edit '%1' Gift Registry","Edit '%1' Gift Registry",module,Magento_GiftRegistry
"Something went wrong while editing the gift registry.","Something went wrong while editing the gift registry.",module,Magento_GiftRegistry
"Shopping cart items have been added to gift registry.","Shopping cart items have been added to gift registry.",module,Magento_GiftRegistry
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.",module,Magento_GiftRegistry
"Failed to add shopping cart items to gift registry.","Failed to add shopping cart items to gift registry.",module,Magento_GiftRegistry
"You updated this gift registry.","You updated this gift registry.",module,Magento_GiftRegistry
"We couldn't update these gift registry items.","We couldn't update these gift registry items.",module,Magento_GiftRegistry
"Please enter at least one email address.","Please enter at least one email address.",module,Magento_GiftRegistry
"%1 email(s) were sent.","%1 Email(s) wurden versandt.",module,Magento_GiftRegistry
"We couldn't send '%1 of %2 emails.","We couldn't send '%1 of %2 emails.",module,Magento_GiftRegistry
"You deleted this gift registry entity.","You deleted this gift registry entity.",module,Magento_GiftRegistry
"We couldn't delete this gift registry entity.","We couldn't delete this gift registry entity.",module,Magento_GiftRegistry
"%1 item(s) have been added to the gift registry.","%1 item(s) have been added to the gift registry.",module,Magento_GiftRegistry
"We have nothing to add to this gift registry.","We have nothing to add to this gift registry.",module,Magento_GiftRegistry
"You can't add virtual products, digital products or gift cards to gift registries.","Sie können keine virtuellen Produkte, digitale Produkte oder Geschenkkarten zum Wunschzettel hinzufügen.",module,Magento_GiftRegistry
"The wish list item has been added to this gift registry.","The wish list item has been added to this gift registry.",module,Magento_GiftRegistry
"We couldn’t add your wish list items to your gift registry.","We couldn’t add your wish list items to your gift registry.",module,Magento_GiftRegistry
"You deleted this gift registry.","Sie haben den Wunschzettel gelöscht.",module,Magento_GiftRegistry
"Something went wrong while deleting the gift registry.","Löschen des Wunschzettel fehlgeschlagen.",module,Magento_GiftRegistry
"Something went wrong while sharing the gift registry.","Teilen des Wunschzettels fehlgeschlagen.",module,Magento_GiftRegistry
"Gift Registry Items","Wunschzettel Artikel",module,Magento_GiftRegistry
"You updated the gift registry items.","Sie haben die Wunschzettel Artikel aktualisiert.",module,Magento_GiftRegistry
"We couldn't update the gift registry.","Aktualisieren des Wunschzettel fehlgeschlagen.",module,Magento_GiftRegistry
"Something went wrong while sending email(s).","Senden der Email(s) fehlgeschlagen.",module,Magento_GiftRegistry
"Please correct the gift registry.","Bitte korrigieren Sie den Wunschzettel.",module,Magento_GiftRegistry
"Incorrect Type","Falscher Typ",module,Magento_GiftRegistry
"Please correct the recipient data.","Please correct the recipient data.",module,Magento_GiftRegistry
"Address is empty.","Adresse ist leer.",module,Magento_GiftRegistry
"Please select an address.","Bitte wählen Sie eine Adresse.",module,Magento_GiftRegistry
"Please correct the address.","Bitte korrigieren Sie die Adresse.",module,Magento_GiftRegistry
"You saved this gift registry.","Sie haben den Wunschzettel gespeichert.",module,Magento_GiftRegistry
"We couldn't save this gift registry.","Der Wunschzettel konnte nicht gespeichert werden.",module,Magento_GiftRegistry
"Please correct the gift registry ID.","Please correct the gift registry ID.",module,Magento_GiftRegistry
"Please enter correct search options.","Bitte geben Sie korrekte Suchoptionen ein.",module,Magento_GiftRegistry
"Please enter at least 2 letters of the first name.","Bitte geben Sie mindestens 2 Buchstaben des Vornamens an.",module,Magento_GiftRegistry
"Please enter at least 2 letters of the last name.","Bitte geben Sie mindestens 2 Buchstaben des Nachnamens an.",module,Magento_GiftRegistry
"Please enter a valid email address.","Bitte geben Sie eine gültige E-Mail-Adresse an.",module,Magento_GiftRegistry
"Please enter a gift registry ID.","Please enter a gift registry ID.",module,Magento_GiftRegistry
"Gift Registry Info","Gift Registry Info",module,Magento_GiftRegistry
"Please enter the quantity of items to add to cart.","Please enter the quantity of items to add to cart.",module,Magento_GiftRegistry
"Please enter the ""%1"".","Please enter the ""%1"".",module,Magento_GiftRegistry
"Please enter the correct ""%1"".","Please enter the correct ""%1"".",module,Magento_GiftRegistry
"Custom Types","Benutzerdefinierte Typen",module,Magento_GiftRegistry
"Static Types","Statische Typen",module,Magento_GiftRegistry
"You need to enter sender data.","Sie müssen die Absenderdaten eingeben.",module,Magento_GiftRegistry
"Please enter a valid sender email address.","Please enter a valid sender email address.",module,Magento_GiftRegistry
"Please enter a valid recipient email address.","Please enter a valid recipient email address.",module,Magento_GiftRegistry
"Please enter a recipient name.","Please enter a recipient name.",module,Magento_GiftRegistry
"You shared the gift registry for %1 emails.","You shared the gift registry for %1 emails.",module,Magento_GiftRegistry
"We couldn't share the registry.","We couldn't share the registry.",module,Magento_GiftRegistry
Private,Privat,module,Magento_GiftRegistry
"Please enter the title.","Bitte geben Sie einen Titel ein.",module,Magento_GiftRegistry
"Please enter the message.","Bitte geben Sie eine Nachricht ein.",module,Magento_GiftRegistry
"Please enter correct the Privacy setting.","Bitte geben Sie korrekte Privatsphäre-Einstellung ein.",module,Magento_GiftRegistry
"We cannot specify the product.","We cannot specify the product.",module,Magento_GiftRegistry
"Please correct the  gift registry item quantity.","Please correct the  gift registry item quantity.",module,Magento_GiftRegistry
"Please correct the gift registry item ID.","Please correct the gift registry item ID.",module,Magento_GiftRegistry
"The quantity of ""%1"" product added to cart exceeds the quantity desired by the Gift Registry owner. The quantity added has been adjusted to meet remaining quantity %2.","The quantity of ""%1"" product added to cart exceeds the quantity desired by the Gift Registry owner. The quantity added has been adjusted to meet remaining quantity %2.",module,Magento_GiftRegistry
"Existing quantity of ""%1"" product in the cart has been replaced with quantity %2 just requested.","Existing quantity of ""%1"" product in the cart has been replaced with quantity %2 just requested.",module,Magento_GiftRegistry
"This product(s) is out of stock.","This product(s) is out of stock.",module,Magento_GiftRegistry
"Please correct the product for adding the item to the quote.","Please correct the product for adding the item to the quote.",module,Magento_GiftRegistry
"Please correct the item option format.","Please correct the item option format.",module,Magento_GiftRegistry
"An item option with code %1 already exists.","An item option with code %1 already exists.",module,Magento_GiftRegistry
"Ship to the recipient's address.","Ship to the recipient's address.",module,Magento_GiftRegistry
"Please enter a valid email address(for example, daniel@x.com).","Please enter a valid email address(for example, daniel@x.com).",module,Magento_GiftRegistry
"-- All --","-- Alle --",module,Magento_GiftRegistry
"All Forms","All Forms",module,Magento_GiftRegistry
"Recipient Name Search","Recipient Name Search",module,Magento_GiftRegistry
"Recipient Email Search","Recipient Email Search",module,Magento_GiftRegistry
"Gift Registry ID Search","Gift Registry ID Search",module,Magento_GiftRegistry
New,Neu,module,Magento_GiftRegistry
Owner,Owner,module,Magento_GiftRegistry
"Created on","Erstellt am",module,Magento_GiftRegistry
"Attribute Group","Attribute Group",module,Magento_GiftRegistry
"Is Required","Ist erforderlich",module,Magento_GiftRegistry
"Is Searcheable","Is Searcheable",module,Magento_GiftRegistry
"We found an attribute with this static input type already in the gift registry type. Please select a different input type.","We found an attribute with this static input type already in the gift registry type. Please select a different input type.",module,Magento_GiftRegistry
"Show Region","Show Region",module,Magento_GiftRegistry
"Date Format",Datumsformat,module,Magento_GiftRegistry
"Please select a region, state or province.","Wählen Sie eine Region, Bundesland oder Provinz.",module,Magento_GiftRegistry
"Add All To Gift Registry","Add All To Gift Registry",module,Magento_GiftRegistry
"Ship to recipient's address","Ship to recipient's address",module,Magento_GiftRegistry
"Use the gift registry shipping address","Use the gift registry shipping address",module,Magento_GiftRegistry
"Added On","Added On",module,Magento_GiftRegistry
"Qty Fulfilled","Qty Fulfilled",module,Magento_GiftRegistry
"Update Gift Registry","Update Gift Registry",module,Magento_GiftRegistry
"This gift registry has no items.","This gift registry has no items.",module,Magento_GiftRegistry
"Created On","Erstellt am",module,Magento_GiftRegistry
"Manage Items","Artikel verwalten",module,Magento_GiftRegistry
Share,Teilen,module,Magento_GiftRegistry
"No gift registries have been created.","No gift registries have been created.",module,Magento_GiftRegistry
"Remove Recipient","Remove Recipient",module,Magento_GiftRegistry
"First Name:","First Name:",module,Magento_GiftRegistry
Name:,Name:,module,Magento_GiftRegistry
"Email Address:","Email Address:",module,Magento_GiftRegistry
Sender:,Sender:,module,Magento_GiftRegistry
Email:,Email:,module,Magento_GiftRegistry
Recipient:,Recipient:,module,Magento_GiftRegistry
"Maximum %1 email addresses.","Maximum %1 email addresses.",module,Magento_GiftRegistry
"Add Recipient","Add Recipient",module,Magento_GiftRegistry
"Gift Registry Type","Gift Registry Type",module,Magento_GiftRegistry
"Please select a gift registry type.","Please select a gift registry type.",module,Magento_GiftRegistry
"Remove recipients","Remove recipients",module,Magento_GiftRegistry
"Last Name:","Last Name:",module,Magento_GiftRegistry
"Recipients Information","Recipients Information",module,Magento_GiftRegistry
"Maximum %1 recipients.","Maximum %1 recipients.",module,Magento_GiftRegistry
"Gift Registry Type:","Gift Registry Type:",module,Magento_GiftRegistry
"Privacy Settings","Privacy Settings",module,Magento_GiftRegistry
"Gift Registry Items Updated","Gift Registry Items Updated",module,Magento_GiftRegistry
"Requested Quantity","Requested Quantity",module,Magento_GiftRegistry
"Fulfilled Quantity","Fulfilled Quantity",module,Magento_GiftRegistry
"Total Fulfilled Quantity",Gesamtanzahl,module,Magento_GiftRegistry
"Remaining Quantity","Remaining Quantity",module,Magento_GiftRegistry
"Customize and Add to Gift Registry","Customize and Add to Gift Registry",module,Magento_GiftRegistry
"Required Fields","Required Fields",module,Magento_GiftRegistry
"Search Options","Search Options",module,Magento_GiftRegistry
"For better search results, first choose a gift registry type. By default, we search all registry types.","For better search results, first choose a gift registry type. By default, we search all registry types.",module,Magento_GiftRegistry
"Type Specific Options","Type Specific Options",module,Magento_GiftRegistry
"Gift Registry ID","Gift Registry ID",module,Magento_GiftRegistry
"Search Results","Search Results",module,Magento_GiftRegistry
Location,Ort,module,Magento_GiftRegistry
"Your search returned no results.","Ihre Suche ergab keine Treffer.",module,Magento_GiftRegistry
"Please enter at least two letters of the name.","Please enter at least two letters of the name.",module,Magento_GiftRegistry
Go,Go,module,Magento_GiftRegistry
"Search By","Suche nach",module,Magento_GiftRegistry
"Please enter at least two letters.","Please enter at least two letters.",module,Magento_GiftRegistry
"Use gift registry shipping address","Use gift registry shipping address",module,Magento_GiftRegistry
"You can change the number of gift registry items on the Gift Registry Info page or directly in your cart, but not while in checkout.","You can change the number of gift registry items on the Gift Registry Info page or directly in your cart, but not while in checkout.",module,Magento_GiftRegistry
"Email Sender",E-Mail-Absender,module,Magento_GiftRegistry
"General Options","Allgemeine Optionen",module,Magento_GiftRegistry
"Enable Gift Registry","Enable Gift Registry",module,Magento_GiftRegistry
"Maximum Recipients","Maximum Recipients",module,Magento_GiftRegistry
"Owner Notification","Owner Notification",module,Magento_GiftRegistry
"Gift Registry Sharing","Gift Registry Sharing",module,Magento_GiftRegistry
"Maximum Sent Emails Threshold","Maximum Sent Emails Threshold",module,Magento_GiftRegistry
"Gift Registry Update","Gift Registry Update",module,Magento_GiftRegistry
"Event Information","Event Information",module,Magento_GiftRegistry
"Gift Registry Details","Gift Registry Details",module,Magento_GiftRegistry
"Event Country","Event Country",module,Magento_GiftRegistry
"Event Region Id","Event Region Id",module,Magento_GiftRegistry
"Event Region Text","Event Region Text",module,Magento_GiftRegistry
"Event Location","Event Location",module,Magento_GiftRegistry
"Gift Registry Quick Search Form","Gift Registry Quick Search Form",module,Magento_GiftRegistry
"Quick Search Form Types","Quick Search Form Types",module,Magento_GiftRegistry
"Default Template","Default Template",module,Magento_GiftRegistry
Listed,Listed,module,Magento_GiftRegistry
Price,Preis,module,Magento_GiftWrapping
ID,Id,module,Magento_GiftWrapping
Action,Aktion,module,Magento_GiftWrapping
"Excl. Tax","Exkl. Steuern",module,Magento_GiftWrapping
"Incl. Tax","Inkl. Steuern",module,Magento_GiftWrapping
Edit,Bearbeiten,module,Magento_GiftWrapping
[GLOBAL],[GLOBAL],module,Magento_GiftWrapping
[WEBSITE],[WEBSITE],module,Magento_GiftWrapping
"[STORE VIEW]","[SHOP ANZEIGEN]",module,Magento_GiftWrapping
Delete,Löschen,module,Magento_GiftWrapping
Status,Status,module,Magento_GiftWrapping
Disabled,Deaktiviert,module,Magento_GiftWrapping
Enabled,Aktiviert,module,Magento_GiftWrapping
"Save and Continue Edit","Speichern und weiter bearbeiten",module,Magento_GiftWrapping
"Please select items.","Bitte Artikel auswählen.",module,Magento_GiftWrapping
"Use Default Value","Standardwerte verwenden",module,Magento_GiftWrapping
Websites,Websites,module,Magento_GiftWrapping
"Change status","Status ändern",module,Magento_GiftWrapping
Image,Bild,module,Magento_GiftWrapping
Design,Design,module,Magento_GiftWrapping
Preview,Vorschau,module,Magento_GiftWrapping
%1,%1,module,Magento_GiftWrapping
"Please select","Bitte wählen Sie",module,Magento_GiftWrapping
"You deleted a total of %1 records.","You deleted a total of %1 records.",module,Magento_GiftWrapping
"Gift Wrapping","Geschenkverpackung für die gesamte Bestellung",module,Magento_GiftWrapping
"Add Gift Wrapping","Geschenkpapier hinzufügen",module,Magento_GiftWrapping
"Are you sure you want to delete this gift wrapping?","Sind Sie sicher, dass Sie diese Geschenkverpackung entfernen wollen?",module,Magento_GiftWrapping
"Edit Gift Wrapping ""%1""","Geschenkverpackung ""%1"" bearbeiten",module,Magento_GiftWrapping
"New Gift Wrapping","Neue Geschenkverpackung",module,Magento_GiftWrapping
"Gift Wrapping Information","Info zur Geschenkverpackung",module,Magento_GiftWrapping
"Gift Wrapping Design",Geschenkverpackungs-Design,module,Magento_GiftWrapping
"Please request the correct gift wrapping.","Please request the correct gift wrapping.",module,Magento_GiftWrapping
"You have not uploaded the image.","You have not uploaded the image.",module,Magento_GiftWrapping
"You saved the gift wrapping.","You saved the gift wrapping.",module,Magento_GiftWrapping
"We couldn't save the gift wrapping.","We couldn't save the gift wrapping.",module,Magento_GiftWrapping
"You have not updated the image.","You have not updated the image.",module,Magento_GiftWrapping
"You updated a total of %1 records.","You updated a total of %1 records.",module,Magento_GiftWrapping
"Something went wrong while updating the wrapping(s) status.","Something went wrong while updating the wrapping(s) status.",module,Magento_GiftWrapping
"You deleted the gift wrapping.","You deleted the gift wrapping.",module,Magento_GiftWrapping
"Gift Wrapping for Order (Excl. Tax)","Gift Wrapping for Order (Excl. Tax)",module,Magento_GiftWrapping
"Gift Wrapping for Order (Incl. Tax)","Gift Wrapping for Order (Incl. Tax)",module,Magento_GiftWrapping
"Gift Wrapping for Order","Gift Wrapping for Order",module,Magento_GiftWrapping
"Gift Wrapping for Items (Incl. Tax)","Gift Wrapping for Items (Incl. Tax)",module,Magento_GiftWrapping
"Gift Wrapping for Items (Excl. Tax)","Gift Wrapping for Items (Excl. Tax)",module,Magento_GiftWrapping
"Gift Wrapping for Items","Gift Wrapping for Items",module,Magento_GiftWrapping
"Printed Card (Incl. Tax)","Printed Card (Incl. Tax)",module,Magento_GiftWrapping
"Printed Card (Excl. Tax)","Printed Card (Excl. Tax)",module,Magento_GiftWrapping
"Printed Card","Printed Card",module,Magento_GiftWrapping
"You can leave a box blank if you don't wish to add a gift wrap for whole order","You can leave a box blank if you don't wish to add a gift wrap for whole order",module,Magento_GiftWrapping
"Price Excl. Tax","Preis ohne MwSt.",module,Magento_GiftWrapping
"Price Incl. Tax","Preis inkl. MwSt.",module,Magento_GiftWrapping
"Send Gift Receipt","Send Gift Receipt",module,Magento_GiftWrapping
"Add Printed Card","Add Printed Card",module,Magento_GiftWrapping
"Gift Wrapping for the Entire Order","Gift Wrapping for the Entire Order",module,Magento_GiftWrapping
"Other Gift Options","Other Gift Options",module,Magento_GiftWrapping
"Custom Price",Sonderpreis,module,Magento_GiftWrapping
"Allow Gift Wrapping on Order Level","Allow Gift Wrapping on Order Level",module,Magento_GiftWrapping
"Allow Gift Wrapping for Order Items","Allow Gift Wrapping for Order Items",module,Magento_GiftWrapping
"Allow Gift Receipt","Allow Gift Receipt",module,Magento_GiftWrapping
"Allow Printed Card","Allow Printed Card",module,Magento_GiftWrapping
"Default Price for Printed Card","Default Price for Printed Card",module,Magento_GiftWrapping
"Tax Class for Gift Options","Tax Class for Gift Options",module,Magento_GiftWrapping
"Display Gift Wrapping Prices","Display Gift Wrapping Prices",module,Magento_GiftWrapping
"Display Printed Card Prices","Display Printed Card Prices",module,Magento_GiftWrapping
"Are you sure you want to delete the selected gift wrappings?","Are you sure you want to delete the selected gift wrappings?",module,Magento_GiftWrapping
"Gift Wrap Design","Gift Wrap Design",module,Magento_GiftWrapping
None,Keine,module,Magento_GiftWrapping
